34,full_net.pth,squish,SQUISH,zombie,2.3492441177368164,3,9,robot,z,zombie\z_0107_n_r_s_cropped.png
35,full_net.pth,save,SKIP,corpse,4.788074016571045,3,9,robot,m,corpse\m_c_0178_n_r_cropped.png
36,full_net.pth,squish,SQUISH,corpse,4.0741026401519775,3,9,robot,g,corpse\g_c_0189_n_r_cropped.png
37,full_net.pth,save,SAVE,injured,5.711132764816284,3,9,robot,do,injured\do_0066_n_r_i_cropped.png
38,full_net.pth,,SQUISH,zombie,1.6289951801300049,3,9,robot,z,zombie\z_0084_n_r_s_cropped.png
39,full_net.pth,,SAVE,injured,3.3755433559417725,3,9,robot,do,injured\do_0136_n_r_i_cropped.png
40,full_net.pth,,SQUISH,corpse,3.3127853870391846,3,9,robot,do,corpse\do_c_0161_n_r_cropped.png
41,full_net.pth,,SQUISH,zombie,1.5342864990234375,3,9,robot,z,zombie\z_0161_n_r_s_cropped.png
42,full_net.pth,save,SKIP,corpse,3.062748432159424,3,9,robot,do,corpse\do_c_0108_n_r_cropped.png
43,full_net.pth,,SAVE,injured,3.045910596847534,3,9,robot,do,injured\do_0194_n_r_i_cropped.png
44,full_net.pth,,SQUISH,corpse,3.4477128982543945,3,9,robot,p,corpse\p_c_0004_n_r_cropped.png
45,full_net.pth,,SQUISH,zombie,0.9674263000488281,3,9,robot,p,zombie\p_z_0002_n_r_s_cropped.png
46,full_net.pth,,SQUISH,corpse,2.0962963104248047,3,9,robot,g,corpse\g_c_0104_n_r_cropped.png
47,full_net.pth,squish,SKIP,corpse,4.939442157745361,3,9,robot,c,corpse\c_0038_n_r_cropped.png
48,full_net.pth,squish,SKIP,corpse,4.56341552734375,3,9,robot,g,corpse\g_c_0120_n_r_cropped.png
49,full_net.pth,save,SKIP,corpse,4.94617772102356,3,9,robot,p,corpse\p_c_0039_n_r_cropped.png
50,full_net.pth,,SAVE,injured,2.8350636959075928,3,9,robot,h,injured\h_0030_n_r_i_cropped.png
51,full_net.pth,,SCRAM,,2.072870969772339,3,18,robot,h,
52,full_net.pth,save,SKIP,healthy,4.598521709442139,3,18,robot,g,healthy\g_0114_n_r_s_cropped.png
53,full_net.pth,,SKIP,injured,0.6458101272583008,4,18,robot,p,injured\p_0024_n_r_i_cropped.png
54,full_net.pth,,SKIP,healthy,2.517679452896118,4,18,robot,m,healthy\m_0168_n_r_s_cropped.png
55,full_net.pth,squish,SQUISH,zombie,31.49657654762268,4,18,robot,p,zombie\p_z_0128_n_r_s_cropped.png
56,full_net.pth,save,SCRAM,,107.80168557167053,4,18,robot,h,
57,full_net.pth,,SCRAM,,0.1090245246887207,4,18,robot,h,
0,full_net.pth,,SAVE,injured,107.27254104614258,0,0,robot,g,injured\g_0087_d_i_cropped.png
1,full_net.pth,,SAVE,corpse,15.570668697357178,0,0,robot,c,corpse\c_0030_d_cropped.png
2,full_net.pth,,SQUISH,zombie,4.327523708343506,0,0,robot,z,zombie\z_0031_d_s_cropped.png
3,full_net.pth,save,SAVE,zombie,10.740684986114502,0,0,robot,do,zombie\do_z_0031_d_s_cropped.png
4,full_net.pth,,SAVE,healthy,12.315566778182983,0,0,robot,g,healthy\g_0042_d_s_cropped.png
5,full_net.pth,,SKIP,corpse,2.803624391555786,0,0,robot,c,corpse\c_0115_d_cropped.png
6,full_net.pth,,SAVE,injured,2.771472692489624,0,0,robot,h,injured\h_0183_d_i_cropped.png
7,full_net.pth,,SAVE,healthy,2.6619374752044678,0,0,robot,g,healthy\g_0186_d_s_cropped.png
8,full_net.pth,,SAVE,injured,5.545269250869751,0,0,robot,h,injured\h_0010_d_i_cropped.png
9,full_net.pth,,SKIP,corpse,9.275766611099243,0,0,robot,do,corpse\do_c_0094_d_cropped.png
10,full_net.pth,,SQUISH,corpse,4.419326066970825,0,0,robot,g,corpse\g_c_0079_d_cropped.png
11,full_net.pth,,SAVE,injured,4.075809717178345,0,0,robot,g,injured\g_0077_d_i_cropped.png
12,full_net.pth,,SQUISH,corpse,3.1824793815612793,0,0,robot,p,corpse\p_c_0124_d_cropped.png
13,full_net.pth,,SQUISH,corpse,2.7042951583862305,0,0,robot,g,corpse\g_c_0164_d_cropped.png
14,full_net.pth,,SQUISH,corpse,2.49324893951416,0,0,robot,do,corpse\do_c_0063_d_cropped.png
15,full_net.pth,,SAVE,healthy,2.931093215942383,0,0,robot,p,healthy\p_0159_d_s_cropped.png
16,full_net.pth,,SCRAM,,6.004450559616089,7,0,robot,h,
17,full_net.pth,,SAVE,injured,3.3261165618896484,7,0,robot,p,injured\p_0076_d_i_cropped.png
18,full_net.pth,,SAVE,injured,1.060129165649414,7,0,robot,p,injured\p_0025_d_i_cropped.png
19,full_net.pth,,SQUISH,corpse,1.591888189315796,7,0,robot,p,corpse\p_c_0181_d_cropped.png
20,full_net.pth,,SAVE,injured,1.9385747909545898,7,0,robot,g,injured\g_0018_d_i_cropped.png
21,full_net.pth,,SAVE,injured,1.3045618534088135,7,0,robot,g,injured\g_0057_d_i_cropped.png
22,full_net.pth,,SQUISH,corpse,1.7059943675994873,7,0,robot,p,corpse\p_c_0126_d_cropped.png
23,full_net.pth,save,SAVE,healthy,4.932026147842407,7,0,robot,m,healthy\m_0159_d_s_cropped.png
24,full_net.pth,,SAVE,injured,3.1839704513549805,7,0,robot,g,injured\g_0011_n_r_i_cropped.png
25,full_net.pth,,SQUISH,zombie,2.593763828277588,7,0,robot,m,zombie\m_z_0121_n_r_s_cropped.png
26,full_net.pth,squish,SQUISH,zombie,5.523070812225342,7,0,robot,p,zombie\p_z_0097_n_r_s_cropped.png
27,full_net.pth,,SAVE,healthy,3.155571222305298,7,0,robot,m,healthy\m_0155_n_r_s_cropped.png
28,full_net.pth,,SQUISH,zombie,2.6926822662353516,7,0,robot,g,zombie\g_z_0119_n_r_s_cropped.png
29,full_net.pth,,SQUISH,zombie,1.3804094791412354,7,0,robot,z,zombie\z_do_0115_n_r_s_cropped.png
30,full_net.pth,,SAVE,healthy,1.7707874774932861,7,0,robot,do,healthy\do_0068_n_r_s_cropped.png
31,full_net.pth,,SAVE,healthy,1.582319736480713,7,0,robot,p,healthy\p_0107_n_r_s_cropped.png
32,full_net.pth,,SCRAM,,3.4050750732421875,7,9,robot,h,
33,full_net.pth,,SAVE,healthy,1.8324463367462158,7,9,robot,p,healthy\p_0093_n_r_s_cropped.png
34,full_net.pth,,SQUISH,corpse,2.9073729515075684,7,9,robot,p,corpse\p_c_0005_n_r_cropped.png
35,full_net.pth,,SQUISH,corpse,1.7037019729614258,7,9,robot,c,corpse\c_0068_n_r_cropped.png
36,full_net.pth,,SAVE,injured,1.4894073009490967,7,9,robot,p,injured\p_0045_n_r_i_cropped.png
37,full_net.pth,,SQUISH,corpse,2.560215711593628,7,9,robot,m,corpse\m_c_0047_n_r_cropped.png
38,full_net.pth,,SQUISH,corpse,1.527022361755371,7,9,robot,c,corpse\c_0085_n_r_cropped.png
39,full_net.pth,,SAVE,healthy,1.9890556335449219,7,9,robot,do,healthy\do_0139_n_r_s_cropped.png
40,full_net.pth,,SQUISH,injured,1.5885891914367676,8,9,robot,h,injured\h_0004_n_r_i_cropped.png
41,full_net.pth,,SQUISH,corpse,1.138446569442749,8,9,robot,p,corpse\p_c_0087_n_r_cropped.png
42,full_net.pth,,SQUISH,zombie,1.6912975311279297,8,9,robot,m,zombie\m_z_0023_n_r_s_cropped.png
43,full_net.pth,,SAVE,healthy,1.4128708839416504,8,9,robot,p,healthy\p_0120_n_r_s_cropped.png
44,full_net.pth,,SAVE,healthy,1.7663373947143555,8,9,robot,g,healthy\g_0185_n_r_s_cropped.png
45,full_net.pth,,SAVE,healthy,2.7045559883117676,8,9,robot,h,healthy\h_0074_n_r_s_cropped.png
46,full_net.pth,,SAVE,healthy,6.763971567153931,8,9,robot,do,healthy\do_0003_n_r_s_cropped.png
47,full_net.pth,,SQUISH,corpse,1.2536041736602783,8,9,robot,c,corpse\c_0006_n_r_cropped.png
48,full_net.pth,save,SQUISH,injured,24.32311749458313,9,9,robot,g,injured\g_0009_n_r_i_cropped.png
49,full_net.pth,,SCRAM,,2.9472899436950684,9,16,robot,h,
50,full_net.pth,,SCRAM,,0.10702395439147949,9,16,robot,h,
0,poor_net.pth,,SQUISH,corpse,234.9365303516388,0,0,person,c,corpse\c_0187_d_cropped.png
1,poor_net.pth,,SAVE,injured,1.8836989402770996,0,0,person,p,injured\p_0090_d_i_cropped.png
2,poor_net.pth,,SAVE,injured,1.4825036525726318,0,0,person,p,injured\p_0108_d_i_cropped.png
3,poor_net.pth,,SQUISH,injured,2.3667163848876953,1,0,person,p,injured\p_0063_d_i_cropped.png
4,poor_net.pth,save,SAVE,healthy,5.319349527359009,1,0,person,do,healthy\do_0153_d_s_cropped.png
5,poor_net.pth,,SAVE,healthy,2.5914347171783447,1,0,person,p,healthy\p_0134_d_s_cropped.png
6,poor_net.pth,,SQUISH,corpse,2.182554244995117,1,0,person,c,corpse\c_0123_d_cropped.png
7,poor_net.pth,,SQUISH,zombie,1.4479544162750244,1,0,person,z,zombie\z_0055_d_s_cropped.png
8,poor_net.pth,,SAVE,healthy,2.9512345790863037,1,0,person,m,healthy\m_0165_d_s_cropped.png
9,poor_net.pth,,SAVE,corpse,2.401315212249756,1,0,person,m,corpse\m_c_0176_d_cropped.png
10,poor_net.pth,,SQUISH,corpse,3.739291191101074,1,0,person,g,corpse\g_c_0179_d_cropped.png
11,poor_net.pth,save,SAVE,injured,5.769239664077759,1,0,person,do,injured\do_0152_d_i_cropped.png
12,poor_net.pth,,SAVE,healthy,3.107600450515747,1,0,person,p,healthy\p_0111_d_s_cropped.png
13,poor_net.pth,,SQUISH,healthy,5.374338150024414,2,0,person,m,healthy\m_0051_d_s_cropped.png
14,poor_net.pth,,SQUISH,zombie,2.0044138431549072,2,0,person,p,zombie\p_z_0163_d_s_cropped.png
15,poor_net.pth,save,SAVE,injured,5.952242374420166,2,0,person,p,injured\p_0149_d_i_cropped.png
16,poor_net.pth,,SCRAM,,3.8898563385009766,2,8,person,h,
17,poor_net.pth,,SQUISH,zombie,3.2248895168304443,2,8,person,do,zombie\do_z_0182_d_s_cropped.png
18,poor_net.pth,,SAVE,healthy,2.39562726020813,2,8,person,p,healthy\p_0075_d_s_cropped.png
19,poor_net.pth,,SQUISH,zombie,3.6902213096618652,2,8,person,p,zombie\p_z_0011_d_s_cropped.png
20,poor_net.pth,,SAVE,healthy,1.8000974655151367,2,8,person,m,healthy\m_0114_d_s_cropped.png
21,poor_net.pth,,SAVE,healthy,2.3247058391571045,2,8,person,m,healthy\m_0079_d_s_cropped.png
22,poor_net.pth,save,SAVE,healthy,5.471277236938477,2,8,person,do,healthy\do_0002_d_s_cropped.png
23,poor_net.pth,,SQUISH,zombie,3.5425541400909424,2,8,person,p,zombie\p_z_0045_d_s_cropped.png
24,poor_net.pth,,SQUISH,zombie,2.887479066848755,2,8,person,g,zombie\g_z_0022_d_s_cropped.png
25,poor_net.pth,,SAVE,healthy,2.556504964828491,2,8,person,p,healthy\p_0018_d_s_cropped.png
26,poor_net.pth,,SAVE,healthy,1.192286491394043,2,8,person,m,healthy\m_0190_d_s_cropped.png
27,poor_net.pth,,SAVE,injured,5.424190282821655,2,8,person,g,injured\g_0139_d_i_cropped.png
28,poor_net.pth,,SAVE,healthy,2.2374696731567383,2,8,person,m,healthy\m_0179_n_r_s_cropped.png
29,poor_net.pth,,SQUISH,corpse,3.139765739440918,2,8,person,m,corpse\m_c_0093_n_r_cropped.png
30,poor_net.pth,,SQUISH,zombie,1.1009564399719238,2,8,person,z,zombie\z_do_0091_n_r_s_cropped.png
31,poor_net.pth,,SAVE,healthy,2.266634702682495,2,8,person,do,healthy\do_0089_n_r_s_cropped.png
32,poor_net.pth,,SCRAM,,2.732524871826172,2,17,person,h,
33,poor_net.pth,,SQUISH,corpse,3.901381254196167,2,17,person,do,corpse\do_c_0022_n_r_cropped.png
34,poor_net.pth,,SQUISH,corpse,1.4613990783691406,2,17,person,do,corpse\do_c_0117_n_r_cropped.png
35,poor_net.pth,squish,SQUISH,corpse,5.519827604293823,2,17,person,c,corpse\c_0187_n_r_cropped.png
36,poor_net.pth,,SQUISH,zombie,3.532001495361328,2,17,person,z,zombie\z_do_0110_n_r_s_cropped.png
37,poor_net.pth,,SAVE,injured,1.6552355289459229,2,17,person,g,injured\g_0011_n_r_i_cropped.png
38,poor_net.pth,,SQUISH,zombie,4.7993059158325195,2,17,person,z,zombie\z_0079_n_r_s_cropped.png
39,poor_net.pth,,SAVE,injured,2.935072183609009,2,17,person,m,injured\m_0158_n_r_i_cropped.png
40,poor_net.pth,,SAVE,healthy,2.1502294540405273,2,17,person,m,healthy\m_0131_n_r_s_cropped.png
41,poor_net.pth,,SAVE,healthy,1.9816570281982422,2,17,person,g,healthy\g_0179_n_r_s_cropped.png
42,poor_net.pth,squish,SQUISH,healthy,5.958932638168335,3,17,person,m,healthy\m_0120_n_r_s_cropped.png
43,poor_net.pth,,SQUISH,zombie,2.4942712783813477,3,17,person,g,zombie\g_z_0022_n_r_s_cropped.png
44,poor_net.pth,,SQUISH,corpse,1.2412996292114258,3,17,person,p,corpse\p_c_0177_n_r_cropped.png
45,poor_net.pth,,SQUISH,zombie,1.0592360496520996,3,17,person,p,zombie\p_z_0061_n_r_s_cropped.png
46,poor_net.pth,,SQUISH,zombie,1.5744318962097168,3,17,person,m,zombie\m_z_0159_n_r_s_cropped.png
47,poor_net.pth,,SAVE,healthy,2.6004037857055664,3,17,person,m,healthy\m_0043_n_r_s_cropped.png
48,poor_net.pth,squish,SQUISH,zombie,3.885143518447876,3,17,person,z,zombie\z_do_0097_n_r_s_cropped.png
49,poor_net.pth,,SQUISH,healthy,1.816044807434082,4,17,person,m,healthy\m_0036_n_r_s_cropped.png
50,poor_net.pth,,SQUISH,corpse,5.554813385009766,4,17,person,do,corpse\do_c_0106_n_r_cropped.png
51,poor_net.pth,,SAVE,injured,1.8746695518493652,4,17,person,g,injured\g_0029_n_r_i_cropped.png
52,poor_net.pth,,SQUISH,corpse,1.6987133026123047,4,17,person,c,corpse\c_0040_n_r_cropped.png
53,poor_net.pth,,SAVE,injured,2.0180983543395996,4,17,person,do,injured\do_0101_n_r_i_cropped.png
54,poor_net.pth,,SAVE,injured,1.4248218536376953,4,17,person,do,injured\do_0105_n_r_i_cropped.png
55,poor_net.pth,,SQUISH,corpse,1.3412044048309326,4,17,person,p,corpse\p_c_0174_n_r_cropped.png
56,poor_net.pth,,SCRAM,,6.479425430297852,4,25,person,h,
57,poor_net.pth,,SCRAM,,0.10602402687072754,4,25,person,h,
0,full_net.pth,,SAVE,healthy,5.81099796295166,0,0,person,g,healthy\g_0015_d_s_cropped.png
1,full_net.pth,,SAVE,healthy,1.4048724174499512,0,0,person,g,healthy\g_0006_d_s_cropped.png
2,full_net.pth,save,SAVE,corpse,5.521233797073364,0,0,person,m,corpse\m_c_0037_d_cropped.png
3,full_net.pth,,SQUISH,corpse,2.382438898086548,0,0,person,c,corpse\c_0196_d_cropped.png
4,full_net.pth,,SQUISH,injured,3.2227535247802734,1,0,person,m,injured\m_0180_d_i_cropped.png
5,full_net.pth,,SQUISH,corpse,2.55370831489563,1,0,person,m,corpse\m_c_0083_d_cropped.png
6,full_net.pth,,SQUISH,corpse,1.6755802631378174,1,0,person,c,corpse\c_0027_d_cropped.png
7,full_net.pth,,SQUISH,injured,1.650132179260254,2,0,person,m,injured\m_0186_d_i_cropped.png
8,full_net.pth,squish,SQUISH,zombie,3.856043577194214,2,0,person,do,zombie\do_z_0155_d_s_cropped.png
9,full_net.pth,squish,SQUISH,zombie,3.400465726852417,2,0,person,g,zombie\g_z_0011_d_s_cropped.png
10,full_net.pth,save,SAVE,corpse,4.75951361656189,2,0,person,do,corpse\do_c_0194_d_cropped.png
11,full_net.pth,,SQUISH,injured,1.7090423107147217,3,0,person,h,injured\h_0133_d_i_cropped.png
12,full_net.pth,save,SAVE,injured,3.129639148712158,3,0,person,do,injured\do_0133_d_i_cropped.png
13,full_net.pth,,SQUISH,corpse,2.1664175987243652,3,0,person,m,corpse\m_c_0064_d_cropped.png
14,full_net.pth,,SAVE,healthy,2.083002805709839,3,0,person,m,healthy\m_0174_d_s_cropped.png
15,full_net.pth,squish,SQUISH,injured,4.006481170654297,4,0,person,p,injured\p_0031_d_i_cropped.png
16,full_net.pth,,SQUISH,injured,1.8783268928527832,5,0,person,h,injured\h_0102_d_i_cropped.png
17,full_net.pth,,SQUISH,corpse,1.749877691268921,5,0,person,m,corpse\m_c_0028_d_cropped.png
18,full_net.pth,,SQUISH,zombie,1.8233766555786133,5,0,person,do,zombie\do_z_0095_d_s_cropped.png
19,full_net.pth,save,SAVE,injured,4.331766605377197,5,0,person,g,injured\g_0000_d_i_cropped.png
20,full_net.pth,,SQUISH,zombie,1.2725205421447754,5,0,person,m,zombie\m_z_0054_d_s_cropped.png
21,full_net.pth,,SQUISH,zombie,0.9975192546844482,5,0,person,do,zombie\do_z_0025_d_s_cropped.png
22,full_net.pth,save,SAVE,zombie,3.6531248092651367,5,0,person,do,zombie\do_z_0108_d_s_cropped.png
23,full_net.pth,,SAVE,zombie,2.3852174282073975,5,0,person,z,zombie\z_0117_d_s_cropped.png
24,full_net.pth,,SCRAM,,2.502396583557129,10,0,person,h,
25,full_net.pth,,SQUISH,corpse,1.9701688289642334,10,0,person,p,corpse\p_c_0099_d_cropped.png
26,full_net.pth,,SQUISH,corpse,1.7850415706634521,10,0,person,g,corpse\g_c_0197_d_cropped.png
27,full_net.pth,,SAVE,injured,1.5520765781402588,10,0,person,h,injured\h_0059_d_i_cropped.png
28,full_net.pth,,SAVE,injured,1.184844970703125,10,0,person,g,injured\g_0143_d_i_cropped.png
29,full_net.pth,squish,SQUISH,zombie,3.630492925643921,10,0,person,p,zombie\p_z_0105_d_s_cropped.png
30,full_net.pth,squish,SQUISH,zombie,3.7142460346221924,10,0,person,m,zombie\m_z_0023_d_s_cropped.png
31,full_net.pth,,SQUISH,corpse,1.6318767070770264,10,0,person,m,corpse\m_c_0031_d_cropped.png
32,full_net.pth,squish,SQUISH,zombie,3.9157021045684814,10,0,person,m,zombie\m_z_0014_d_s_cropped.png
33,full_net.pth,,SAVE,injured,2.3834776878356934,10,0,person,h,injured\h_0054_d_i_cropped.png
34,full_net.pth,,SAVE,injured,1.5538280010223389,10,0,person,h,injured\h_0010_d_i_cropped.png
35,full_net.pth,,SQUISH,healthy,1.692007303237915,11,0,person,g,healthy\g_0072_d_s_cropped.png
36,full_net.pth,,SAVE,healthy,2.3057074546813965,11,0,person,m,healthy\m_0171_d_s_cropped.png
37,full_net.pth,,SAVE,injured,1.3511369228363037,11,0,person,p,injured\p_0120_n_r_i_cropped.png
38,full_net.pth,save,SAVE,corpse,3.2047810554504395,11,0,person,m,corpse\m_c_0138_n_r_cropped.png
39,full_net.pth,,SAVE,healthy,1.4938511848449707,11,0,person,do,healthy\do_0185_n_r_s_cropped.png
40,full_net.pth,,SQUISH,corpse,1.5090253353118896,11,0,person,p,corpse\p_c_0005_n_r_cropped.png
41,full_net.pth,save,SAVE,corpse,2.9590206146240234,11,0,person,c,corpse\c_0023_n_r_cropped.png
42,full_net.pth,,SCRAM,,2.2826685905456543,11,7,person,h,
43,full_net.pth,,SQUISH,zombie,2.450124502182007,11,7,person,z,zombie\z_0003_n_r_s_cropped.png
44,full_net.pth,,SQUISH,corpse,2.0233278274536133,11,7,person,g,corpse\g_c_0079_n_r_cropped.png
45,full_net.pth,save,SAVE,corpse,3.112126111984253,11,7,person,m,corpse\m_c_0156_n_r_cropped.png
46,full_net.pth,,SAVE,healthy,1.179333209991455,11,7,person,g,healthy\g_0078_n_r_s_cropped.png
47,full_net.pth,,SAVE,injured,1.3426740169525146,11,7,person,do,injured\do_0172_n_r_i_cropped.png
48,full_net.pth,,SAVE,injured,1.3471884727478027,11,7,person,h,injured\h_0120_n_r_i_cropped.png
49,full_net.pth,save,SAVE,injured,2.9906210899353027,11,7,person,p,injured\p_0004_n_r_i_cropped.png
50,full_net.pth,save,SAVE,injured,3.05832576751709,11,7,person,h,injured\h_0173_n_r_i_cropped.png
51,full_net.pth,,SQUISH,corpse,1.6591520309448242,11,7,person,p,corpse\p_c_0187_n_r_cropped.png
52,full_net.pth,,SQUISH,corpse,1.8375847339630127,11,7,person,g,corpse\g_c_0014_n_r_cropped.png
53,full_net.pth,,SQUISH,zombie,0.9798595905303955,11,7,person,z,zombie\z_do_0019_n_r_s_cropped.png
54,full_net.pth,,SAVE,healthy,1.6031711101531982,11,7,person,m,healthy\m_0047_n_r_s_cropped.png
55,full_net.pth,,SAVE,injured,1.2359731197357178,11,7,person,p,injured\p_0039_n_r_i_cropped.png
56,full_net.pth,,SAVE,injured,1.3255438804626465,11,7,person,do,injured\do_0195_n_r_i_cropped.png
57,full_net.pth,,SCRAM,,3.2412571907043457,11,15,person,h,
58,full_net.pth,,SCRAM,,0.1072843074798584,11,15,person,h,
0,full_net.pth,,SAVE,corpse,6.372203350067139,0,0,person,m,corpse\m_c_0093_d_cropped.png
1,full_net.pth,,SQUISH,corpse,1.7500028610229492,0,0,person,p,corpse\p_c_0071_d_cropped.png
2,full_net.pth,save,SAVE,injured,3.8384408950805664,0,0,person,g,injured\g_0034_d_i_cropped.png
3,full_net.pth,squish,SQUISH,corpse,3.8212687969207764,0,0,person,g,corpse\g_c_0040_d_cropped.png
4,full_net.pth,,SQUISH,zombie,1.4425339698791504,0,0,person,do,zombie\do_z_0030_d_s_cropped.png
5,full_net.pth,,SQUISH,zombie,1.2609822750091553,0,0,person,z,zombie\z_0024_d_s_cropped.png
6,full_net.pth,,SQUISH,corpse,1.6166110038757324,0,0,person,p,corpse\p_c_0057_d_cropped.png
7,full_net.pth,,SQUISH,corpse,1.6103057861328125,0,0,person,c,corpse\c_0016_d_cropped.png
8,full_net.pth,,SQUISH,corpse,2.7630043029785156,0,0,person,g,corpse\g_c_0034_d_cropped.png
9,full_net.pth,,SQUISH,zombie,1.1068758964538574,0,0,person,p,zombie\p_z_0161_d_s_cropped.png
10,full_net.pth,squish,SQUISH,zombie,5.415888071060181,0,0,person,g,zombie\g_z_0032_d_s_cropped.png
11,full_net.pth,,SQUISH,zombie,1.458162546157837,0,0,person,m,zombie\m_z_0024_d_s_cropped.png
12,full_net.pth,,SAVE,healthy,1.1476359367370605,0,0,person,g,healthy\g_0150_d_s_cropped.png
13,full_net.pth,,SQUISH,zombie,1.4708938598632812,0,0,person,p,zombie\p_z_0016_d_s_cropped.png
14,full_net.pth,save,SAVE,injured,3.2345991134643555,0,0,person,g,injured\g_0007_d_i_cropped.png
15,full_net.pth,squish,SQUISH,corpse,2.842113494873047,0,0,person,do,corpse\do_c_0025_d_cropped.png
16,full_net.pth,save,SAVE,healthy,3.339946985244751,0,0,person,g,healthy\g_0085_d_s_cropped.png
17,full_net.pth,,SQUISH,corpse,2.376647472381592,0,0,person,do,corpse\do_c_0133_d_cropped.png
18,full_net.pth,,SQUISH,zombie,1.1170094013214111,0,0,person,g,zombie\g_z_0190_d_s_cropped.png
19,full_net.pth,,SQUISH,corpse,2.024160861968994,0,0,person,m,corpse\m_c_0072_d_cropped.png
20,full_net.pth,,SAVE,healthy,2.3024346828460693,0,0,person,h,healthy\h_0177_d_s_cropped.png
21,full_net.pth,,SQUISH,zombie,1.167536973953247,0,0,person,g,zombie\g_z_0166_d_s_cropped.png
22,full_net.pth,,SQUISH,zombie,3.2584986686706543,0,0,person,m,zombie\m_z_0033_d_s_cropped.png
23,full_net.pth,,SQUISH,corpse,2.2048633098602295,0,0,person,do,corpse\do_c_0174_d_cropped.png
24,full_net.pth,,SAVE,healthy,1.6286473274230957,0,0,person,h,healthy\h_0054_d_s_cropped.png
25,full_net.pth,save,SAVE,injured,5.385066032409668,0,0,person,m,injured\m_0149_d_i_cropped.png
26,full_net.pth,,SQUISH,corpse,1.2004954814910889,0,0,person,c,corpse\c_0007_d_cropped.png
27,full_net.pth,,SAVE,injured,1.7162110805511475,0,0,person,h,injured\h_0068_d_i_cropped.png
28,full_net.pth,,SCRAM,,2.4205801486968994,0,8,person,h,
29,full_net.pth,squish,SQUISH,zombie,4.46486234664917,0,8,person,z,zombie\z_0119_d_s_cropped.png
30,full_net.pth,save,SAVE,healthy,3.0292909145355225,0,8,person,g,healthy\g_0016_d_s_cropped.png
31,full_net.pth,squish,SQUISH,corpse,4.115318298339844,0,8,person,c,corpse\c_0108_d_cropped.png
32,full_net.pth,,SAVE,healthy,1.9261283874511719,0,8,person,h,healthy\h_0194_d_s_cropped.png
33,full_net.pth,,SAVE,healthy,0.6981878280639648,0,8,person,h,healthy\h_0162_d_s_cropped.png
34,full_net.pth,,SAVE,healthy,1.0790855884552002,0,8,person,g,healthy\g_0068_d_s_cropped.png
35,full_net.pth,,SAVE,healthy,0.7363028526306152,0,8,person,m,healthy\m_0157_d_s_cropped.png
36,full_net.pth,,SAVE,healthy,0.6920888423919678,0,8,person,h,healthy\h_0166_n_r_s_cropped.png
37,full_net.pth,,SQUISH,corpse,1.462892770767212,0,8,person,g,corpse\g_c_0094_n_r_cropped.png
38,full_net.pth,,SAVE,healthy,1.1146466732025146,0,8,person,h,healthy\h_0167_n_r_s_cropped.png
39,full_net.pth,save,SAVE,healthy,3.1679527759552,0,8,person,do,healthy\do_0175_n_r_s_cropped.png
40,full_net.pth,squish,SQUISH,corpse,2.7089762687683105,0,8,person,do,corpse\do_c_0056_n_r_cropped.png
41,full_net.pth,,SQUISH,zombie,0.9729509353637695,0,8,person,p,zombie\p_z_0076_n_r_s_cropped.png
42,full_net.pth,,SAVE,injured,1.9552009105682373,0,8,person,p,injured\p_0182_n_r_i_cropped.png
43,full_net.pth,,SCRAM,,2.3774161338806152,0,17,person,h,
44,full_net.pth,,SQUISH,healthy,2.0453145503997803,1,17,person,m,healthy\m_0190_n_r_s_cropped.png
45,full_net.pth,,SAVE,healthy,1.5597310066223145,1,17,person,p,healthy\p_0024_n_r_s_cropped.png
46,full_net.pth,,SAVE,injured,1.2376677989959717,1,17,person,p,injured\p_0068_n_r_i_cropped.png
47,full_net.pth,,SAVE,injured,1.2843255996704102,1,17,person,p,injured\p_0120_n_r_i_cropped.png
48,full_net.pth,save,SAVE,corpse,3.6378958225250244,1,17,person,m,corpse\m_c_0126_n_r_cropped.png
49,full_net.pth,,SAVE,injured,1.5843980312347412,1,17,person,m,injured\m_0122_n_r_i_cropped.png
50,full_net.pth,,SQUISH,zombie,1.0566320419311523,1,17,person,g,zombie\g_z_0005_n_r_s_cropped.png
51,full_net.pth,,SAVE,healthy,3.1819565296173096,1,17,person,h,healthy\h_0074_n_r_s_cropped.png
52,full_net.pth,,SAVE,healthy,1.0490353107452393,1,17,person,g,healthy\g_0120_n_r_s_cropped.png
53,full_net.pth,,SQUISH,zombie,1.0771141052246094,1,17,person,g,zombie\g_z_0071_n_r_s_cropped.png
54,full_net.pth,,SQUISH,zombie,0.5898048877716064,1,17,person,p,zombie\p_z_0063_n_r_s_cropped.png
55,full_net.pth,squish,SQUISH,corpse,3.9640467166900635,1,17,person,p,corpse\p_c_0189_n_r_cropped.png
56,full_net.pth,,SAVE,injured,1.8716974258422852,1,17,person,do,injured\do_0182_n_r_i_cropped.png
57,full_net.pth,,SAVE,injured,2.3722383975982666,1,17,person,do,injured\do_0162_n_r_i_cropped.png
58,full_net.pth,,SCRAM,,2.24002742767334,1,25,person,h,
59,full_net.pth,,SCRAM,,0.1070244312286377,1,25,person,h,
0,poor_net.pth,,SKIP,corpse,61.18396043777466,0,0,robot,c,corpse\c_0101_d_cropped.png
1,poor_net.pth,,SKIP,injured,13.32143759727478,1,0,robot,g,injured\g_0040_d_i_cropped.png
